id,label_0,label_1,label_2,label_3
106506,0.00029536700080847405,3.3597742736943865e-05,0.9995963050668328,7.473018962187491e-05
106507,0.0027813291710768644,0.0005114201859496647,7.958753659692284e-05,0.9966276631063765
106508,0.9997696228277381,0.00012595153959170982,6.764457867533937e-05,3.678105399504822e-05
106509,0.009009924023527235,6.068117692863106e-05,0.9902985842413002,0.0006308105582439501
106510,0.9988422026895665,0.0009028765110723159,0.00016028081708702432,9.463998227425635e-05
106511,0.9980109312220036,0.0010035159709690681,0.00040084359625965,0.000584709210767753
106512,0.0002586093112441506,2.8088113288223708e-05,0.9996853453004902,2.7957274977356925e-05
106513,0.996502539100567,0.0030704501785554245,0.0003387540201669044,8.825670071064984e-05
106514,0.9994237236739092,0.0004219713394816646,9.169856284646676e-05,6.260642376260147e-05
106515,0.00019226877677987067,1.161245301170283e-05,4.513662515210358e-05,0.9997509821450563
106516,0.9905228380930401,0.0057195338375173824,0.0035118688780390503,0.0002457591914034905
106517,0.9950871033856854,0.003512188550211398,0.001273675966764073,0.00012703209733921193
106518,0.859489345729115,0.13483717172523613,0.0009921540656277728,0.004681328480021042
106519,0.9994092274322102,0.00029541652153145177,0.0002357184362002228,5.963761005830226e-05
106520,0.9981775897457478,0.0007112523149372899,0.000847535926278433,0.0002636220130363541
106521,0.22181110915255572,0.0002073008021312192,0.7776182604223403,0.0003633296229727152
106522,0.00015762315618266925,1.3201854493185124e-05,5.230910264611055e-05,0.999776865886678
106523,0.00015290387593692696,6.756655366718482e-06,3.4189905128763966e-05,0.9998061495635676
106524,0.9990936551636131,0.0006959625393669247,0.00016307885134928213,4.730344567065701e-05
106525,0.998023843646185,0.0008761249775274144,0.0009761855774902215,0.000123845798797468
106526,0.9895926147547438,0.005187784196872931,0.004952642141441076,0.00026695890694205794
106527,0.9969028219197839,0.0016630189858144906,0.0012915811552260572,0.0001425779391757031
106528,0.00017247731706658646,4.4303816134939575e-06,4.4734237010671284e-05,0.9997783580643091
106529,0.0003483157639754202,9.536321597793048e-06,0.00015835099877526844,0.9994837969156516
106530,0.0009758825836686975,0.9989470885365263,6.831843922460476e-05,8.710440580367268e-06
106531,0.9911242103769771,0.006980885989722333,0.001575350924267872,0.0003195527090325932
106532,0.9722339884930848,0.0008052842172431481,0.026045114885500698,0.0009156124041712728
106533,0.9994474780742868,4.4488867249211936e-05,0.00041715086791268825,9.088219055132009e-05
106534,0.9980878243952238,0.00017885559853789306,0.0007926569950827654,0.0009406630111556185
106535,0.0023875819014088683,0.0002737090352429993,0.0008587326676336345,0.9964799763957146
106536,0.9931740264032383,0.0004883424224913635,0.005026549909410575,0.0013110812648596973
106537,0.9991166298699102,0.0004721705566530786,0.00032445710033916455,8.674247309746235e-05
106538,0.00027428848877844705,1.0284302210678686e-05,6.969886456425032e-05,0.9996457283444465
106539,0.9789698762011054,0.004055189059112344,0.01583612181093657,0.0011388129288456234
106540,0.0003859997637244614,9.2941294019247e-05,0.9985436048889355,0.0009774540533208202
106541,0.9996768396686336,8.827860788809541e-05,0.00018977037058153827,4.51113528968177e-05
106542,0.009098204656667013,0.0006272629653214926,0.0006544581225660436,0.9896200742554455
106543,0.999275263397663,0.0004151793787978132,0.00020890032805747968,0.00010065689548163256
106544,0.9975638213766687,0.0001327518529520295,0.002214395505003127,8.903126537621278e-05
106545,0.990355172356676,0.001351504852835435,0.007748927957649523,0.0005443948328389032
106546,0.8789304666997871,0.0013217039995572968,0.0053167283587630745,0.11443110094189239
106547,0.993542734221579,0.005850796159660627,0.00047560421437163445,0.00013086540438884674
106548,0.001410014789704505,3.130085609870573e-05,0.9985305759641567,2.8108390040044275e-05
106549,0.9994413185080155,0.00029508645091162506,0.00020372573119225136,5.986930988065222e-05
106550,0.9936587972483164,0.003587610120145436,0.0024040447327836546,0.00034954789875470105
106551,0.9990582544221986,4.95181345781238e-05,0.0008071765712330377,8.505087199036046e-05
106552,0.9993428132928109,0.0004332690234797416,0.00015018000893955908,7.373767476975434e-05
106553,0.9412689282291838,0.0520489607873074,0.0038376578856062203,0.002844453097902572
106554,0.36724188566916915,0.6217877758565987,0.00641714225163985,0.004553196222592296
106555,0.058781603615543174,0.0004631328254545601,0.9400733503180323,0.0006819132409699581
106556,0.00011619062873142758,9.71848315693824e-06,3.5619706681128646e-05,0.9998384711814305
106557,0.9996811471593826,0.0002198904930434819,6.20579409354614e-05,3.690440663829159e-05
106558,0.9993925117291503,0.0004995503822030755,6.616226189612116e-05,4.177562675041782e-05
106559,0.982965117825441,0.016470092836761742,0.0003739326935347528,0.0001908566442625868
106560,0.22885766346637154,0.030895886636927612,0.7386753078419469,0.0015711420547540056
106561,0.993644407061433,0.0015985532435450443,0.002910090098032766,0.0018469495969891865
106562,0.9739963232443813,0.0013414548723604933,0.01584780047882381,0.008814421404434216
106563,0.9996424711955711,0.00029822461343142993,3.590800004938787e-05,2.3396190947975165e-05
106564,0.9993204256690735,0.00018641287464945432,0.00021592574232925867,0.00027723571394780644
106565,0.999503209473548,0.00033341482508997836,0.00011840007746573129,4.4975623896244856e-05
106566,0.998827740386006,5.357468252508022e-05,0.0009716015052953768,0.00014708342617351667
106567,0.0001676937001073882,7.778693048508127e-06,2.5871020819675828e-05,0.9997986565860245
106568,0.5969575335624475,0.0007619444740118634,0.043668966733957204,0.3586115552295834
106569,0.3815989490849023,0.001586054742775159,0.013954454419111414,0.602860541753211
106570,0.9991187372535236,0.0007373664097356467,8.987396948955949e-05,5.4022367251126806e-05
106571,0.9995122286698018,0.00037500760611527934,8.7049373556445e-05,2.5714350526384518e-05
106572,0.9992431512403602,0.0005355805608764463,0.0001596228326041918,6.164536615895894e-05
106573,0.9961713070883317,0.00024130403044746477,0.0031115160920612474,0.00047587278915973454
106574,0.9804152529985428,0.0021685646204099886,0.015757084409397923,0.0016590979716492459
106575,0.03894164604755273,4.8022002788222766e-05,0.0005067018804712524,0.9605036300691877
106576,0.9995646924951046,0.00016267575234430953,0.00022468858635307375,4.794316619791999e-05
106577,0.0011557058552711947,1.13999004315261e-05,0.9987926890608596,4.020518343766407e-05
106578,0.9996562553126271,7.749023895581944e-05,0.0001984903527851795,6.776409563195282e-05
106579,0.25844801813192786,0.7412023478304524,0.00024192058666359196,0.00010771345095629179
106580,0.9983804755352927,0.00015890574345288924,0.00029712337614330096,0.0011634953451110735
106581,0.9994086310222758,0.00013193937919773823,0.00016509220494073234,0.0002943373935855408
106582,0.9991073431871618,0.0007229696935502704,0.00011024240777852439,5.9444711509576736e-05
106583,0.007741895892881203,0.0001786071332448157,0.9918054305383969,0.0002740664354773278
106584,0.9733925711397596,0.0024023647388054974,0.00220604070384721,0.021999023417587867
106585,0.00022492380886173646,8.40288361534458e-06,3.863030645795049e-05,0.9997280430010651
106586,0.999559428252414,0.0003615527402282234,4.912946073731387e-05,2.988954662053028e-05
106587,0.00010672722640904133,5.131572246406048e-06,3.0683492521923315e-05,0.9998574577088226
106588,0.9990760261864358,0.0008278648249328583,5.956185215132784e-05,3.6547136480190696e-05
106589,0.0005999918900165741,0.0001200981289804622,0.0002464620033884234,0.9990334479776145
106590,0.9996427821343244,0.00020255216773196983,0.00012302042812677795,3.1645269816768774e-05
106591,7.259271452706299e-05,7.12756131127212e-06,0.00011523527504583064,0.999805044449116
106592,0.1294739899987949,0.002408188624021325,0.8661830640300028,0.0019347573471808922
106593,0.7344319156816271,0.00231709559039373,0.006153806744647532,0.2570971819833316
106594,0.011852015952162523,0.0005212598813772844,0.9862641107796566,0.0013626133868035156
106595,0.9757642694401933,0.00022455057894029182,0.012314389653685169,0.01169679032718118
106596,0.9975929616817133,0.0017441319238229956,0.0004803196059315159,0.00018258678853214067
106597,0.002437239558646706,2.110614160959985e-05,0.0001304120908624599,0.9974112422088813
106598,0.9976193529884932,0.0009074709838222689,0.0013629662598405822,0.00011020976784394475
106599,0.9993685765955231,0.000480013284067044,0.00011306963742343317,3.8340482986499017e-05
106600,0.9982005731331471,0.0014827434341878475,0.00024805318590422954,6.863024676090033e-05
106601,0.9955701679004925,0.0004213310156048619,0.0037830692352251944,0.0002254318486776295
106602,0.9984998693457487,0.0004651909273760776,0.0009711787237284785,6.37610031467224e-05
106603,0.9969516093472505,0.00020234611150672928,0.002198009961374642,0.00064803457986809
106604,0.9924249750997927,0.00048145550244634987,0.006502589461597713,0.0005909799361634613
106605,0.003129406439246705,0.0017460872444236542,0.9950665115128938,5.799480343575595e-05
106606,0.0002461825696491119,1.226269094426331e-05,0.9997183116921434,2.3243047263379965e-05
106607,0.9990395889997166,0.0007370231053759498,0.00015661874233595396,6.676915257154734e-05
106608,0.0004677160985228555,1.749708942945497e-05,0.999496032238841,1.8754573206683345e-05
106609,0.9963046208741864,0.0009532557071002687,0.0024598988406085644,0.00028222457810495646
106610,0.9984750386292565,5.960150752288467e-05,0.00093211438852429,0.0005332454746964664
106611,0.0006969141573768074,1.4978992448589989e-05,7.310618896509905e-05,0.9992150006612096
106612,0.01952509012413829,0.0003922903640507034,0.9797335176306312,0.00034910188117974114
106613,0.00019856339458394133,7.128320112905285e-06,5.286804392109324e-05,0.999741440241382
106614,7.275746276159315e-05,4.737854663803945e-06,2.5856505713807254e-05,0.9998966481768609
106615,0.9993058059832922,6.856151442644079e-05,0.00023223497784120292,0.00039339752443988884
106616,0.9953092413587529,0.0005814604350757323,0.0038912045093771573,0.00021809369679439485
106617,0.9996205587882473,0.00011951035260541988,9.201132456247611e-05,0.00016791953458490612
106618,0.0004853412620689092,0.00017133401041575258,0.9993228020224703,2.052270504519434e-05
106619,0.9988917541790139,0.0007976099787181184,0.00024012826938840307,7.05075728796027e-05
106620,0.9996465305130563,9.020646372547765e-05,0.00021621044511630077,4.7052578101827005e-05
106621,0.01973748628301274,0.9800688413285414,0.00015072917089139836,4.294321755450306e-05
106622,0.9914092881215725,0.007317511037568796,0.0009750195312213083,0.00029818130963753405
106623,0.9975303806095968,0.0006125642935106732,0.0017126863883936236,0.00014436870849897297
106624,0.999743343538627,4.4773553481838974e-05,0.00014457814681872653,6.730476107246654e-05
106625,0.9993998944973888,0.000301769652985519,0.00023355754805771313,6.4778301568075e-05
106626,0.9941417671009367,0.0024008512761683446,0.0032378388732904107,0.0002195427496046936
106627,0.0004459940885593205,3.949234698442059e-05,0.9973180332109169,0.0021964803535393647
106628,0.9996879542508486,0.00016399829935664282,9.190570130284198e-05,5.614174849185088e-05
106629,0.992019600283812,0.007498544314514624,0.00037354304282817774,0.00010831235884521857
106630,0.9983312369418785,0.0012328563028417973,0.0003378993141032609,9.800744117642246e-05
106631,0.9972527846054481,0.0014057171393417557,0.001037976527456817,0.0003035217277533308
106632,0.9733760053512212,0.007609598710776049,0.006822502368114531,0.012191893569888371
106633,0.9922020325419465,0.0005262176648149904,0.007116197914383579,0.00015555187885481626
106634,0.0002904318947369033,2.4004033338661353e-05,0.999592116828353,9.344724357138153e-05
106635,0.9987456836635369,0.0009535940678597913,0.00023260541755561626,6.811685104763916e-05
106636,0.01458692029433345,8.029777768076097e-05,0.9843060976728554,0.0010266842551304872
106637,0.999729452936984,0.00014384135651938714,8.393755571423146e-05,4.276815078236738e-05
106638,0.9902917963331792,0.00039456429676412805,0.00674540714823549,0.0025682322218212707
106639,0.10721780197164399,0.00135645779253549,0.8237840076424217,0.06764173259339876
106640,0.9949582066250793,0.00024495623782046574,0.004711441422084803,8.539571501541804e-05
106641,0.00014837918613185474,6.137294112886539e-06,5.627698842300032e-05,0.9997892065313323
106642,0.9986672649560596,0.00036562957374276924,0.0006662102233605139,0.0003008952468372053
106643,0.9982328597065848,0.0015371651433348445,0.00016916590057365714,6.0809249506720596e-05
106644,0.0004675981283362333,9.47388345297646e-06,6.759149076762029e-05,0.9994553364974431
106645,0.0009006012784621122,1.6808202915579554e-05,0.00013210141686450933,0.9989504891017578
106646,0.9995874541507798,0.0003136526780097177,6.184998830129868e-05,3.704318290923624e-05
106647,0.9996590623544229,0.00020060884973738223,9.049383107867395e-05,4.9834964760875495e-05
106648,0.9976785338238671,5.316879733222411e-05,0.001970683794038734,0.0002976135847621527
106649,0.9987796233690702,0.0009811994385027193,0.00018138420323391617,5.779298919301771e-05
106650,0.9984429939892513,0.0005802481275672142,0.000521493422812599,0.00045526446036888124
106651,0.9993117526474364,0.00041832125609531144,0.0002210163480804981,4.890974838789307e-05
106652,0.9992006610256382,0.00015981677223529802,0.0005423562241879638,9.71659779384569e-05
106653,0.9990439371158392,0.0005989334935670154,0.0002889742471877895,6.815514340616336e-05
106654,0.040522745748841335,0.00012906519202723576,0.956410118836237,0.002938070222894317
106655,0.0010415329451112787,0.00037876143345670404,0.9985237961768301,5.5909444601926004e-05
106656,0.9982780443803112,0.0004966950594104249,0.0011366112831515166,8.864927712698257e-05
106657,0.9900552070200647,0.008483374040625605,0.0013106293208117012,0.00015078961849807892
106658,0.9987222055567578,0.0010350152824446734,0.00015869651864633207,8.408264215113816e-05
106659,0.9980237609174288,6.268189000747906e-05,0.0016984619439628732,0.0002150952486007842
106660,9.837377327523982e-05,1.1535991945481616e-05,0.00029428064980397556,0.9995958095849755
106661,0.018483345025048996,0.00016250055265082974,0.0003477628834296175,0.9810063915388707
106662,0.992998848063003,0.001534229067149877,0.004107125465534366,0.001359797404312748
106663,0.0058508561522484775,0.00031817450675784636,0.00017302854898418275,0.9936579407920096
106664,0.0001424331728439278,1.0096634615409474e-05,3.830153123755045e-05,0.9998091686613032
106665,0.8876147410480997,0.0018541889445894382,0.09375361867468543,0.01677745133262546
106666,0.9994492005934225,0.0004635373311274864,5.302022934829153e-05,3.424184610160302e-05
106667,0.8849721250926963,0.01712175282230083,0.05495148503089716,0.04295463705410564
106668,0.8147443727437864,0.17724534773321693,0.005736831124933723,0.002273448398062994
106669,8.333199881341549e-05,5.0329906940535946e-06,0.0001309602068617824,0.9997806748036308
106670,0.001300862342198764,1.9246618410154734e-05,0.00013241546095345112,0.9985474755784376
106671,0.00012072999124696331,5.996610807619894e-06,1.9168267139363985e-05,0.9998541051308061
106672,0.0438221670352283,0.0012728660597784265,0.9545145370957732,0.0003904298092200516
106673,0.00014054927991701097,4.723507466558548e-06,4.118956035373295e-05,0.9998135376522626
106674,0.9998668558638524,6.0128826125940054e-05,4.5462338518909064e-05,2.7552971502557224e-05
106675,0.9993494403509763,0.0005027102534106655,8.502660486493304e-05,6.282279074820024e-05
106676,0.023314892674413147,0.97646952831211,0.00015839572122731152,5.7183292249531525e-05
106677,0.9975231155753809,0.0013198853451571449,0.000810120757476531,0.0003468783219854649
106678,0.999062638122749,0.0007294058099322645,0.00014517274141702359,6.278332590193235e-05
106679,0.9945344838711023,0.0009986903337982534,0.003987285985803407,0.00047953980929589887
106680,0.9959458445753707,0.002822747801287393,0.0011239490107197094,0.0001074586126220367
106681,0.0015763274032743308,0.9983738087129662,3.3313624327286834e-05,1.6550259432182418e-05
106682,0.9989204936387003,0.0003021342227272413,0.0007163324986371309,6.103963993542237e-05
106683,0.9921948305260544,0.007188122100757995,0.0004834693304059066,0.00013357804278159324
106684,0.8877894244934609,0.08712546142362813,0.023647328640872246,0.0014377854420385592
106685,0.002161238264558783,1.690103007452341e-05,0.9977973703388198,2.449036654688236e-05
106686,0.9988845759056669,0.0007486606110219632,0.00013557144058649618,0.00023119204272463892
106687,0.9983963700208335,0.0008942383507146287,0.0005882470785664215,0.00012114454988526675
106688,0.03635927802055182,0.00014061710574670984,0.004111567379714689,0.9593885374939868
106689,0.9987014924592025,7.27429258165678e-05,0.001113245785063121,0.00011251882991783169
106690,9.580974942676747e-05,5.442276599738332e-06,4.354336519789101e-05,0.9998552046087756
106691,0.0012649349767070279,0.9987118108300616,1.5344580902883302e-05,7.909612328615762e-06
106692,0.9992668470787566,0.00044999230547791615,0.00021938504461422548,6.377557115141278e-05
106693,0.00566443744187352,0.0009935064137451242,0.9925807362470399,0.0007613198973413458
106694,0.9916965308498303,0.006483424130335529,0.0014564362097655836,0.0003636088100685828
106695,0.9973990003743893,0.0021665203479382914,0.00031168008897844576,0.0001227991886940197
106696,0.018872229463616497,0.0005269593547204565,0.9786965714027225,0.0019042397789405207
106697,0.9971263868653525,0.0019188673116555123,0.0007932420905493798,0.00016150373244269554
106698,0.00025322579314539294,7.449134921214308e-06,7.037877631074989e-05,0.9996689462956228
106699,0.9996999055627388,8.190322805756915e-05,0.0001812912909125752,3.689991829094375e-05
106700,0.9992987606194706,0.0005675619391898523,8.823259286277603e-05,4.544484847685491e-05
106701,0.9993704205734971,0.0003467945447084433,0.00019644411157816976,8.634077021615891e-05
106702,0.9995015626905775,0.00019652947137110654,0.00023547902428416244,6.642881376712321e-05
106703,0.00017981369079262142,5.882789923618616e-06,3.924326347443857e-05,0.9997750602558092
106704,0.0005313614782056846,9.457651856032738e-05,0.000177814947963652,0.9991962470552703
106705,0.9984853928170134,0.0007079405624311001,0.0007097559543630291,9.691066619250724e-05
106706,0.0007101295043927823,2.160820167211611e-05,0.00017018077145713618,0.999098081522478
106707,0.9997163407876796,0.00016346913393693255,7.660604309130071e-05,4.358403529217717e-05
106708,0.00017912719328637953,8.518761522724402e-06,0.00012579445017635885,0.9996865595950146
106709,0.0008083439882536969,0.00021778221111469362,0.9989355486926168,3.8325108014682746e-05
106710,0.99932691698185,3.7144666653692565e-05,0.0005453823735762713,9.055597792005163e-05
106711,0.9935361220398894,0.003814021091009999,0.0022231113320877816,0.0004267455370128519
106712,0.9994158194732907,0.0004206551566597732,0.00010881503256355622,5.471033748591905e-05
106713,0.999159337865699,0.0007557280032038305,5.03108400048428e-05,3.462329109232562e-05
106714,0.9995485242618688,0.00034510443255478544,6.82183120913704e-05,3.8152993485080474e-05
106715,0.9989747845307706,0.0007895246627305107,0.00017751442171072893,5.817638478824469e-05
106716,0.007635642830240448,0.00147857228535849,0.9857895672438861,0.005096217640514803
106717,0.0001110056285581016,6.660869260295517e-06,0.0003144650565231741,0.9995678684456586
106718,0.9949163940610433,0.00427124373052643,0.0006958966520197675,0.000116465556410534
106719,0.9997333019704827,0.00019456603931869722,4.287851303436955e-05,2.9253477164339632e-05
106720,0.9997051605131702,9.573047693271758e-05,0.00016720335453023573,3.19056553668718e-05
106721,0.00020302373524673303,9.460543776093392e-06,5.5309393805910985e-05,0.9997322063271714
106722,0.9861044572717951,0.013528001958180344,0.00024816679946086553,0.00011937397056368648
106723,0.00027001273615554904,2.949205999991349e-05,0.9996639663700877,3.652883375679231e-05
106724,0.9882834186164882,0.002476288090090762,0.008779179384319713,0.0004611139091012873
106725,0.9961907182994476,0.002779538655732586,0.0008580620940337664,0.00017168095078583338
106726,0.997214149057404,0.002231482652277724,0.00036225161087264913,0.00019211667944551693
106727,0.9339512800835456,0.005583553415169884,0.05996627327809208,0.0004988932231925053
106728,0.9881645443663011,0.0016477369474431369,0.008786110658083676,0.0014016080281721612
106729,9.215810678704718e-05,5.790780994980973e-06,4.935818789049573e-05,0.9998526929243274
106730,0.9986536152839676,0.0010671495883551427,0.00018244806577808752,9.678706189909301e-05
106731,0.9994060435384091,0.00040482254089771756,0.0001287155589469563,6.041836174612226e-05
106732,0.0007419204686993214,0.9992193532187077,2.9460568171354724e-05,9.265744421601222e-06
106733,0.9996414405883989,0.00024650205755240073,7.95771244489962e-05,3.2480229599658277e-05
106734,0.9992890334545738,0.0005569274917998477,9.057277862473923e-05,6.346627500165524e-05
106735,0.0071057147728299744,0.000367709843266967,0.9921967542517482,0.00032982113215488523
106736,8.288958542230429e-05,6.033153274505761e-06,0.00012916144971110706,0.9997819158115921
106737,0.9491438652301923,0.050199406616698306,0.0004785794746072835,0.0001781486785021041
106738,0.9993051636782078,0.0003702434258411851,0.00026199821639670816,6.259467955412957e-05
106739,0.9988100063267069,4.04087962765359e-05,0.0010890102501110342,6.05746269056095e-05
106740,0.4417467456177091,0.0002758608909868501,0.5575176468871452,0.00045974660415884895
106741,0.01828895399510477,0.0012936585146903182,0.9762323322608644,0.004185055229340472
106742,0.012216202097144151,0.00017269245927788716,0.00410436778844519,0.9835067376551327
106743,0.9771637019055495,0.0005601572311195743,0.004597546805162918,0.01767859405816793
106744,0.00032522191748817874,3.396672813843467e-05,0.9995775550196365,6.325633473692217e-05
106745,0.9985059863985667,0.0007924981967937759,0.00023023029508338497,0.00047128510955604853
106746,0.001113951094741782,0.00020112130222906102,0.9983957998706146,0.00028912773241474737
106747,7.801328198755318e-05,4.355524921657745e-06,9.251255586765965e-05,0.9998251186372231
106748,0.002317352181122777,0.0007057476253573641,0.9968258850119953,0.00015101518152459974
106749,0.0012290873799753767,0.0009255423120983578,0.9977599456435143,8.542466441183272e-05
106750,0.11069641469101987,0.0002261400925098361,0.8885463002276419,0.0005311449888284165
106751,0.0002196619053741593,2.1923163686963696e-05,0.9996626861440138,9.572878692499624e-05
106752,0.9993550705823699,0.0004942510348101318,9.683790616786142e-05,5.384047665217018e-05
106753,0.9995113386550154,0.0003621461322080056,8.188206271698142e-05,4.463315005967516e-05
106754,0.9979345464405551,0.0010683247732516245,0.0008828436619627547,0.00011428512423052744
106755,0.9998129017690818,9.505040299880793e-05,5.690398855372678e-05,3.5143839365505065e-05
106756,0.999724675551177,0.00016846824861753713,6.685504799034242e-05,4.000115221503176e-05
106757,0.9962432112854784,0.0009576081495958177,0.00026045905139245707,0.002538721513533358
106758,0.9994539030095609,0.00037812119573288214,0.00010616157759321087,6.181421711296537e-05
106759,0.00028870887585505,1.9024445559170376e-05,0.9996540346734095,3.82320051762496e-05
106760,0.9942339999434896,0.0004412449933848095,0.005009712852217114,0.000315042210908565
106761,0.9925420727690544,0.006645738313092686,0.0007210910870771137,9.109783077595885e-05
106762,0.00022400534595131902,1.702897801536037e-05,5.1874444433372684e-05,0.9997070912315997
106763,0.3582168150718116,0.3588587303929896,0.2800481787162971,0.0028762758189017734
106764,0.967312156641289,0.017259705583398035,0.012087001579979818,0.003341136195333081
106765,7.064681724973834e-05,4.629332642595365e-06,3.314893593537902e-05,0.9998915749141724
106766,0.027649320098918413,0.9704058686392021,0.0016612186013776954,0.0002835926605019184
106767,0.9993761909548422,0.0004378433984548528,9.368319850788612e-05,9.228244819506328e-05
106768,0.9992017055784915,0.0005848923728707241,0.0001264513122924917,8.695073634520963e-05
106769,0.0003783741354963156,2.3576422052435666e-05,0.9995555679075908,4.2481534860517274e-05
106770,0.9991139010029636,0.0006598810935009018,0.00011720729651539228,0.00010901060702008104
106771,0.00012466258584700054,5.699076297308155e-06,3.428692402089604e-05,0.9998353514138347
106772,0.033411924443808375,0.0018816785312031105,0.0026890760271996955,0.9620173209977887
106773,0.0009437147217116387,8.099937509924e-05,0.00148585580087209,0.9974894301023169
106774,0.0009611639785190919,3.596440884783639e-05,0.00012556380474621092,0.998877307807887
106775,0.998686288488905,0.00012216825937413008,0.00045623374026573376,0.0007353095114552035
106776,0.0008766547923119343,5.3494657885369425e-05,0.9990481135914733,2.1736958329345225e-05
106777,0.9597186401088666,0.00044378161120506917,0.012309487878001544,0.027528090401926764
106778,0.26454403509174756,0.0007457319601928336,0.7308892376335857,0.003820995314474035
106779,0.998214449920922,0.0007018879020447065,0.0007421270870763986,0.00034153508995680623
106780,0.9975234638002111,0.001909853706543024,0.0004242387586714233,0.00014244373457442122
106781,0.9992772130051331,8.35145961333513e-05,0.0005863048393696357,5.296755936403521e-05
106782,0.9831135861652932,0.00012758917556407532,0.016546729383937316,0.00021209527520533
106783,0.9988336297612914,0.0009493837910085791,0.0001389186605346289,7.806778716522682e-05
106784,0.970725059929746,0.0113174835161023,0.016052238742022506,0.0019052178121291817
106785,0.005803393676778809,6.381709787333452e-05,0.00021738275063895316,0.993915406474709
106786,0.9978842345827073,0.0001347152213727446,0.0008415901114608347,0.0011394600844591351
106787,0.9412683614918673,0.05815159084271317,0.00038079406093264137,0.0001992536044867647
106788,0.0023357416246345118,0.0001793654086358674,0.9974398417125665,4.505125416313714e-05
106789,0.9975499408724862,0.0018796354706566098,0.0004170025977303553,0.00015342105912690457
106790,0.9997482579277118,6.602501848410397e-05,0.00014910665120678997,3.661040259723656e-05
106791,0.9987224897637793,0.000173831959533277,0.0010156620575067984,8.801621918071558e-05
106792,0.9997353891805801,0.00010522888475801967,0.00012271424584136992,3.666768882056577e-05
106793,0.9908220101369501,0.005830449589251039,0.0009718020881923564,0.0023757381856065315
106794,0.006926520023903211,0.0013963005441658947,0.9915375339852067,0.00013964544672418237
106795,8.635121640643089e-05,5.575492855408162e-06,0.00012981907725224547,0.9997782542134859
106796,0.0015064642977769514,2.3798457555700825e-05,0.9984361743976006,3.356284706660397e-05
106797,0.9989587648830076,0.0003420526357786096,0.000473224386511387,0.0002259580947023703
106798,0.00019763863656241523,2.9214758570994493e-05,6.591319193264734e-05,0.9997072334129339
106799,0.0013320688253347702,0.9985903489709369,6.859312906749566e-05,8.989074660686924e-06
106800,0.0002917538349344268,3.080091829664371e-05,7.697726995600676e-05,0.9996004679768129
106801,0.998682062732376,0.0011344441865044567,0.00012032461611213296,6.316846500729031e-05
106802,0.985780853395909,0.0002473622094230814,0.007020116702124869,0.006951667692543068
106803,0.000199479969790723,1.5409201032850266e-05,8.97110056640938e-05,0.9996953998235123
106804,0.006071280859733097,0.993761368577163,0.00013982690960855375,2.7523653495291572e-05
106805,0.9991801304066297,0.00029727995011212175,0.00035249964389015554,0.00017008999936818798
106806,0.0005317176155698199,3.234975327929996e-05,0.999377136156471,5.879647467996008e-05
106807,0.9986202346477071,0.0009432767323351732,0.0003253765054316031,0.00011111211452602984
106808,0.9995789499686187,0.00023810740711874837,7.808361548057086e-05,0.00010485900878193847
106809,0.9876090197736115,0.006775963770396172,0.005253357971159295,0.00036165848483314417
106810,0.9996313943527921,0.00019905321623156364,0.0001255747092703817,4.397772170608156e-05
106811,0.999472259438902,0.0003810829743347723,9.465704279131483e-05,5.200054397175842e-05
106812,0.0003939187839795761,6.316764454283011e-06,3.332590266531984e-05,0.9995664385489007
106813,0.43278116917326415,0.5605482925060692,0.004598149306384958,0.0020723890142817962
106814,0.9990859925708933,4.05413137219153e-05,0.0008200607310204973,5.3405384364473356e-05
106815,0.9998586571071456,8.775897667018288e-05,3.2338121806088444e-05,2.1245794378034636e-05
106816,0.9948313135518629,0.0009338389646292983,0.00319662803133813,0.0010382194521696285
106817,0.9871138636832087,0.00018799385446827585,0.012151506150669502,0.0005466363116534377
106818,0.001123730614695208,9.567537361848026e-05,7.960624707721508e-05,0.9987009877646091
106819,0.00022773531324266476,1.3560642085881709e-05,0.9997369184975067,2.1785547164667605e-05
106820,0.9997198060908209,0.00019362734462934455,5.892766141107552e-05,2.7638903138706194e-05
106821,0.9997897068331196,0.0001424898492680109,4.188392093004419e-05,2.5919396682332975e-05
106822,0.9995398259846345,3.311312605509518e-05,0.00031902407068221496,0.0001080368186282352
106823,0.9985481787898424,0.0007629773263740309,0.0005409971581158892,0.00014784672566780268
106824,7.446317144503087e-05,4.284362348352481e-06,2.6660222314642897e-05,0.9998945922438919
106825,0.9990317726026283,0.0008213982970343842,7.763690676318594e-05,6.919219357409826e-05
106826,0.9991932620916568,0.0007065601911589556,6.315845306708769e-05,3.701926411713008e-05
106827,0.0004251417355558986,4.200536843345773e-05,0.0005695313049217437,0.9989633215910889
106828,0.0006471239898732462,7.208982433681783e-05,0.9992296254630331,5.116072275680377e-05
106829,0.9998500987677538,2.9331855601292318e-05,8.076368199972869e-05,3.98056946452775e-05
106830,7.505999686663683e-05,7.794015204778263e-06,0.00012233830960121136,0.9997948076783274
106831,0.00046619723558044123,0.9994962512532067,3.158019702791167e-05,5.971314184848812e-06
106832,0.0009093851809494916,0.9990270817070257,5.662278688344355e-05,6.910325141390897e-06
106833,0.9983607996894424,0.0008368833641171651,0.00043225973470578574,0.00037005721173471865
